0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.4373249667437276,-1.399422857082639,-0.24681187966333917,0.3857197756857391,-0.5976109395954745,-1.5791553842395696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,-0.6997114285413195,0.3255516064711455,-0.3837959862808224,-1.619053229244773,0.727874127845946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,1.399422857082639,1.6928643789035256,1.5399934186355813,-0.2750502165483276,0.6043459276247563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8577584478954504,-1.399422857082639,-0.6124885513603711,0.0009618947024583523,0.9076724346245444,-1.6886462889810787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,-1.399422857082639,0.754824221072009,0.3857197756857391,-0.8126514216269057,-1.6675903457615577,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8577584478954504,1.399422857082639,1.1522988642209566,-1.5380696292306646,-1.1352121446740526,-0.009083884837288421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4373249667437276,-0.6997114285413195,-1.296144937576561,1.1552355376523007,0.3700712295459662,1.7462799148967776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8577584478954504,0.6997114285413195,-1.0099631945093188,0.7704776566690199,-0.11376985502475415,0.28991050887990955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.27819192904717327,0.6997114285413195,0.9774100212354198,0.7704776566690199,0.3163111090381084,-0.32702862745205524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4373249667437276,-1.399422857082639,-0.40580173692291827,-0.3837959862808224,0.20879086802239274,1.4507948450494996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.880941108649381,-0.6997114285413195,-1.312043923302519,0.0009618947024583523,-1.4577728677211996,1.3749934494592242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.880941108649381,-0.6997114285413195,0.1665617492115664,-1.5380696292306646,1.5527938807188382,-0.0792703622356917,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,-0.6997114285413195,0.1665617492115664,-1.5380696292306646,-0.006249614009038517,0.4457244887043648,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3013745898011039,1.399422857082639,0.8661171211537144,0.0009618947024583523,-0.16752997553261198,0.6197869526524049,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4605076274976583,0.6997114285413195,0.23015769211539805,1.1552355376523007,1.2302331576716912,0.15304687795302313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8577584478954504,0.6997114285413195,-0.962266237331445,-0.3837959862808224,1.6603141217345538,-0.34106592293173593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4373249667437276,-0.6997114285413195,1.2476927785767042,-0.7685538672641031,1.0689527961481178,1.5301055645096955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.4373249667437276,-0.6997114285413195,-1.0894581231391083,-1.5380696292306646,-0.06000973451689633,0.16427671433676766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8577584478954504,0.0,-1.0576601516871924,1.1552355376523007,1.01519267564026,0.5496004752540017,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8577584478954504,0.0,1.454379593014157,-0.7685538672641031,0.5313515910695397,-0.7060356054034329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,-0.6997114285413195,-1.312043923302519,0.3857197756857391,-1.1352121446740526,-0.4884575254683828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27819192904717327,1.399422857082639,0.07116783485581897,0.3857197756857391,-0.38257045756404323,-0.4519605572212131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.4373249667437276,0.6997114285413195,-1.3438418947544348,0.7704776566690199,-0.9201716626426214,1.0430114113647766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,1.399422857082639,0.9297130640575461,0.0009618947024583523,-0.7051311806111902,0.13479839382943828,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,1.399422857082639,0.1665617492115664,1.1552355376523007,-1.2427323856897683,-1.435974970346827,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,0.0,1.2158948071247884,0.3857197756857391,0.47759147056168183,0.9538745850688045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,-0.6997114285413195,1.6928643789035256,0.0009618947024583523,0.8539123141166866,0.7440170176475788,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,-0.6997114285413195,-1.137155080316982,0.7704776566690199,0.9614325551324022,0.4218610863889077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3013745898011039,-1.399422857082639,0.9933090069613777,-1.1533117482473838,-0.38257045756404323,1.005812578343623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,1.399422857082639,-1.1053571088650662,-1.5380696292306646,-1.4577728677211996,-0.29193538875285363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.4373249667437276,-1.399422857082639,-1.486932766288056,-0.7685538672641031,0.5313515910695397,0.7664766904150677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,-1.399422857082639,0.21425870638944014,-0.3837959862808224,0.692631952593113,0.43238905799866817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,-0.6997114285413195,-1.661821609273593,-1.5380696292306646,-1.350252626705484,0.2681527008864045,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,0.0,1.7405613360813994,0.7704776566690199,0.26255098853025055,0.5875011730491394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27819192904717327,1.399422857082639,0.5640363923605142,-1.1533117482473838,0.8001521936088287,-0.6288304802651893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8577584478954504,0.0,-1.4074378376582664,-1.5380696292306646,-0.11376985502475415,-1.0815332594848905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3013745898011039,0.6997114285413195,-1.1689530517688977,0.7704776566690199,-1.296492506197626,0.3018422100376381,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,0.0,-0.5488926084565394,0.0009618947024583523,1.7140742422424116,-0.5074078743659517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.880941108649381,-1.399422857082639,0.754824221072009,1.1552355376523007,-1.081452024166195,1.3981549870006973,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,-1.399422857082639,-0.16731695103354965,-1.5380696292306646,0.5313515910695397,0.6759361345711276,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8577584478954504,-1.399422857082639,-1.7095185664514667,-0.7685538672641031,-0.7051311806111902,-1.3124467701256373,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,0.6997114285413195,-1.2802459518506033,-1.5380696292306646,-0.06000973451689633,0.6239981412963092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,-0.6997114285413195,0.9615110355094618,1.5399934186355813,-0.49009069857975884,-0.9123838489547386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,-0.6997114285413195,0.6753292924422195,-1.1533117482473838,0.9076724346245444,-0.4203766423919316,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.880941108649381,1.399422857082639,1.5338745216439464,0.7704776566690199,1.0689527961481178,0.3179850998392708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,-1.399422857082639,-0.9940642087833609,-1.5380696292306646,-1.1889722651819106,-0.17472397149752014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4605076274976583,-0.6997114285413195,-0.5488926084565394,-0.7685538672641031,1.2839932781795491,-0.16700345898369579,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3013745898011039,-0.6997114285413195,-1.6300236378216773,-1.1533117482473838,-1.027691903658337,-0.4582773401870694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8577584478954504,-0.6997114285413195,-1.3756398662063507,1.1552355376523007,0.8001521936088287,0.0512764857253384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,-1.399422857082639,0.6912282781681773,1.5399934186355813,1.7140742422424116,1.2697137333616193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.4373249667437276,1.399422857082639,-0.8986702944276134,-1.1533117482473838,-1.5115329882290574,1.416403471124282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,0.0,0.8979150926056302,-1.1533117482473838,-1.1889722651819106,1.4613228166592602,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3013745898011039,0.6997114285413195,1.4861775644660729,1.1552355376523007,0.692631952593113,-0.4014262934943627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.27819192904717327,0.0,-1.6936195807255088,0.3857197756857391,-0.06000973451689633,-1.5742423308216815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,-1.399422857082639,0.24605667784135596,1.1552355376523007,-0.2750502165483276,0.7756009324768602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8577584478954504,-1.399422857082639,-0.6601855085382448,0.0009618947024583523,-0.7588913011190479,0.7763027972508443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3013745898011039,0.0,0.5322384209085983,1.5399934186355813,1.1764730371638334,0.19656249394003317,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.880941108649381,1.399422857082639,-0.628387537086329,-0.3837959862808224,-0.6513710601033323,1.2921734061291084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8577584478954504,0.0,1.2953897357545778,-1.5380696292306646,0.3700712295459662,0.3958920897514985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,-0.6997114285413195,-1.471033780562098,1.5399934186355813,-0.9739317831504792,0.6738305402491754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,1.399422857082639,0.5322384209085983,-1.5380696292306646,0.3700712295459662,-0.7102467940473371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,-1.399422857082639,-0.4375997083748341,0.3857197756857391,0.9076724346245444,0.20287927690588947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4605076274976583,-0.6997114285413195,-1.6141246520957193,-1.1533117482473838,1.2302331576716912,-0.6948057690196884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4373249667437276,-0.6997114285413195,-0.6124885513603711,1.5399934186355813,0.47759147056168183,1.3027013777388687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4605076274976583,0.6997114285413195,-0.3581047797450445,1.5399934186355813,0.47759147056168183,0.7131349675922812,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27819192904717327,-1.399422857082639,0.8820161068796722,-0.3837959862808224,0.0475105064988193,-0.3677367843431292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,1.399422857082639,1.3748846643843675,0.0009618947024583523,0.3700712295459662,1.4978197849064299,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,1.399422857082639,1.4066826358362832,0.0009618947024583523,-0.38257045756404323,0.29622729184576585,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3013745898011039,1.399422857082639,-1.5664276949178455,-1.5380696292306646,-0.006249614009038517,-1.072409017423098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,1.399422857082639,1.629268435999694,-0.3837959862808224,-1.1889722651819106,0.6183832231044368,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,0.0,0.18246073493752432,0.7704776566690199,-0.9739317831504792,0.8612284349029122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27819192904717327,1.399422857082639,1.7246623503554415,1.1552355376523007,1.4990337602109804,-1.070303423101146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,1.399422857082639,0.8979150926056302,0.3857197756857391,1.3377533986874068,-1.0141542411824234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8577584478954504,-0.6997114285413195,0.2778546492932718,-0.7685538672641031,-1.350252626705484,-1.0352101844019443,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.880941108649381,0.6997114285413195,1.1681978499469146,0.0009618947024583523,1.0689527961481178,0.13760585292537442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3013745898011039,-0.6997114285413195,1.6610664074516097,-1.1533117482473838,1.1227129166559757,-0.24069926025201924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.880941108649381,-1.399422857082639,1.2953897357545778,0.0009618947024583523,0.9076724346245444,0.01899070612207289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.880941108649381,1.399422857082639,0.6753292924422195,0.3857197756857391,1.4990337602109804,0.621892546974357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,0.0,0.8343191497017985,-0.3837959862808224,0.10127062700667712,0.5853955787271873,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.880941108649381,0.6997114285413195,-1.2484479803986874,0.7704776566690199,-1.350252626705484,-1.7181246094884082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,0.6997114285413195,-0.3581047797450445,1.1552355376523007,1.3915135191952648,-0.943265899010036,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27819192904717327,0.0,1.5179755359179885,0.7704776566690199,1.3915135191952648,0.05759326869119469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8577584478954504,1.399422857082639,0.1188647920336927,-0.3837959862808224,-0.8126514216269057,-1.5412546864444319,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27819192904717327,0.6997114285413195,-1.0735591374131503,-0.3837959862808224,0.20879086802239274,-0.5691719744765465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.880941108649381,0.6997114285413195,-1.5982256663697614,0.7704776566690199,0.15503074751453494,-0.33825846383579977,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3013745898011039,0.0,-0.5647915941824974,0.0009618947024583523,0.9614325551324022,-1.58617403197941,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3013745898011039,0.6997114285413195,-0.19911492248546545,1.5399934186355813,0.0475105064988193,-1.0246822127921837,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8577584478954504,1.399422857082639,-1.5346297234659296,-1.5380696292306646,-1.5115329882290574,1.6978512454918793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.27819192904717327,-0.6997114285413195,-0.5170946370046237,0.0009618947024583523,1.4990337602109804,1.2409372776282739,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,-0.6997114285413195,-1.6459226235476352,0.0009618947024583523,-0.8126514216269057,-0.8323712647205588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8577584478954504,-0.6997114285413195,-0.8350743515237817,-1.1533117482473838,1.3915135191952648,-1.1889185699044476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4605076274976583,0.6997114285413195,0.6594303067162616,-0.7685538672641031,0.10127062700667712,1.2669062742656831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.27819192904717327,1.399422857082639,-1.2166500089467716,-1.1533117482473838,-1.350252626705484,-0.921508091016531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,-0.6997114285413195,0.24605667784135596,0.3857197756857391,0.6388718320852553,0.45765618986209333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4373249667437276,-1.399422857082639,0.8343191497017985,-0.3837959862808224,0.47759147056168183,0.38466225336775395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4373249667437276,0.6997114285413195,1.3112887214805358,-0.7685538672641031,1.1764730371638334,0.055487674369242596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.880941108649381,-1.399422857082639,-1.3915388519323086,1.5399934186355813,-1.5652931087369153,0.7566505835792913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.880941108649381,0.6997114285413195,0.26195566356731387,-1.1533117482473838,0.47759147056168183,1.3363908868901024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3013745898011039,0.0,-0.2627108653892971,-1.5380696292306646,-0.5438508190876167,1.5715155861747534,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4605076274976583,0.0,-0.962266237331445,-1.5380696292306646,-1.5115329882290574,0.9510671259728684,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3013745898011039,-1.399422857082639,-0.5647915941824974,-0.7685538672641031,-1.4040127472133417,-1.7272488515502007,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,0.0,-0.5965895656344131,-0.7685538672641031,-0.3288103370561854,-1.499844664779374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,0.0,-0.02422607949992847,-0.3837959862808224,0.15503074751453494,1.2121608218949285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,-0.6997114285413195,-1.4074378376582664,0.3857197756857391,0.9076724346245444,-0.24280485457397133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3013745898011039,-1.399422857082639,0.5163394351826404,0.0009618947024583523,1.0689527961481178,-1.0141542411824234,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.880941108649381,0.0,-0.6919834799901606,0.3857197756857391,0.8001521936088287,1.3525337766917351,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8577584478954504,0.0,-0.9463672516054872,0.7704776566690199,0.47759147056168183,1.4178072006722502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8577584478954504,1.399422857082639,1.104601907043083,-1.1533117482473838,1.2302331576716912,1.244446601498194,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,0.6997114285413195,0.46864247800476666,-0.7685538672641031,1.5527938807188382,1.7329444841910808,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3013745898011039,0.6997114285413195,-0.04012506522588638,0.0009618947024583523,-0.43633057807190107,0.5453892866100974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3013745898011039,-1.399422857082639,0.24605667784135596,1.1552355376523007,1.1764730371638334,-0.33966219338376785,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27819192904717327,0.6997114285413195,0.405046535100935,1.5399934186355813,1.6603141217345538,-0.7418307088766186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,1.399422857082639,-0.32630680829312875,0.7704776566690199,1.6603141217345538,1.1005643228314674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,0.6997114285413195,0.5004404494566825,1.5399934186355813,-1.5115329882290574,0.7047125903044729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8577584478954504,-0.6997114285413195,1.422581621562241,0.7704776566690199,1.3915135191952648,-0.03364915192672956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,-0.6997114285413195,0.8979150926056302,0.7704776566690199,-1.2427323856897683,-1.3966705430037212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,-1.399422857082639,0.1665617492115664,1.5399934186355813,0.7463920731009709,0.21130165419369787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,-0.6997114285413195,-0.23091289393738126,0.0009618947024583523,1.4452736397031225,-0.032245422378761504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,0.0,1.6928643789035256,1.5399934186355813,0.0475105064988193,0.4394077057385085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8577584478954504,1.399422857082639,-1.4392358091101822,0.0009618947024583523,-0.06000973451689633,1.4543041689194198,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3013745898011039,0.6997114285413195,0.8184201639758406,-0.3837959862808224,-0.3288103370561854,0.5404762331922093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27819192904717327,-0.6997114285413195,-1.502831752014014,0.3857197756857391,-0.9201716626426214,0.8886011610882895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27819192904717327,-1.399422857082639,-0.9781652230574029,-0.3837959862808224,-1.350252626705484,-0.9285267387563714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.880941108649381,0.6997114285413195,1.136399878494999,1.1552355376523007,-1.2427323856897683,-1.5300248500606874,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4373249667437276,0.0,-0.2627108653892971,-1.5380696292306646,1.2302331576716912,0.25762472927664404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8577584478954504,0.6997114285413195,0.405046535100935,0.0009618947024583523,-0.38257045756404323,-0.11927665435278156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,-0.6997114285413195,1.3748846643843675,0.7704776566690199,1.3915135191952648,-1.5756460603696496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4605076274976583,-0.6997114285413195,1.3748846643843675,0.0009618947024583523,-1.5115329882290574,-0.6976132281156245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4373249667437276,-1.399422857082639,-1.0099631945093188,0.7704776566690199,1.4452736397031225,-1.5300248500606874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3013745898011039,0.0,0.10296580630773479,0.3857197756857391,-0.6513710601033323,-1.6465344025420368,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
